timestamp,open,high,low,close,volume
2026-03-16 07:06:00,251.02,251.02,250.95,251,1454
2026-03-16 07:10:00,251,251.01,250.9,251.01,1424
2026-03-16 07:11:00,250.97,250.97,250.97,250.97,500
2026-03-16 07:13:00,251.05,251.05,251.05,251.05,197
2026-03-16 07:16:00,250.95,250.95,250.95,250.95,208
2026-03-16 07:18:00,250.93,251.01,250.93,251.01,662
2026-03-16 07:19:00,251.08,251.08,251.05,251.05,1436
2026-03-16 07:20:00,251.06,251.06,250.97,250.97,560
2026-03-16 07:22:00,250.96,250.96,250.96,250.96,100
2026-03-16 07:23:00,250.88,250.88,250.88,250.88,100
2026-03-16 07:29:00,250.85,250.85,250.85,250.85,100
2026-03-16 07:30:00,250.85,250.85,250.85,250.85,111
2026-03-16 07:31:00,250.88,250.88,250.88,250.88,486
2026-03-16 07:34:00,251,251,251,251,600
2026-03-16 07:35:00,251.1,251.1,251.1,251.1,100
2026-03-16 07:36:00,251.12,251.15,251.12,251.15,378
2026-03-16 07:37:00,251.02,251.02,251,251.01,492
2026-03-16 07:39:00,251,251,251,251,300
2026-03-16 07:42:00,251.06,251.06,251.06,251.06,200
2026-03-16 07:43:00,251.13,251.13,251.13,251.13,621
2026-03-16 07:48:00,251.03,251.03,251,251,1131
2026-03-16 07:50:00,251,251,251,251,586
2026-03-16 07:51:00,250.98,250.98,250.98,250.98,100
2026-03-16 07:53:00,250.94,250.94,250.94,250.94,424
2026-03-16 07:54:00,250.93,250.93,250.9,250.9,1502
2026-03-16 07:56:00,250.98,250.98,250.98,250.98,307
2026-03-16 07:59:00,251,251,251,251,722
2026-03-16 08:00:00,250.5,251.44,250.25,251,34550
2026-03-16 08:01:00,251.13,251.18,250.95,251.15,1494
2026-03-16 08:02:00,250.6197,250.6197,250.6197,250.6197,100
2026-03-16 08:03:00,249.495,249.495,249.495,249.495,194
2026-03-16 08:04:00,251.1723,251.1723,251.17,251.17,200
2026-03-16 08:05:00,251.181,251.181,251.13,251.13,500
2026-03-16 08:06:00,251.19,251.19,251.11,251.11,494
2026-03-16 08:07:00,251.09,251.12,251.09,251.12,1808
2026-03-16 08:08:00,251.0346,251.0346,251.0346,251.0346,300
2026-03-16 08:10:00,251.14,251.14,251.14,251.14,818
2026-03-16 08:11:00,251.1007,251.19,251.1007,251.19,590
2026-03-16 08:12:00,251.2,251.28,251.1601,251.23,2391
2026-03-16 08:13:00,251.25,251.25,251.23,251.23,1154
2026-03-16 08:14:00,251.25,251.26,251.2,251.25,2177
2026-03-16 08:15:00,251.1,251.15,251.09,251.15,646
2026-03-16 08:16:00,251.14,251.14,251.11,251.11,223
2026-03-16 08:17:00,251.01,251.01,251.01,251.01,107
2026-03-16 08:18:00,251.13,251.13,251.13,251.13,150
2026-03-16 08:19:00,251.11,251.26,251.11,251.18,1051
2026-03-16 08:20:00,251.32,251.32,251.28,251.28,668
2026-03-16 08:21:00,251.23,251.23,251.2,251.2,2132
2026-03-16 08:22:00,251.21,251.28,251.2,251.28,756
2026-03-16 08:25:00,251.2001,251.2001,251.2001,251.2001,2955
2026-03-16 08:26:00,251.33,251.33,251.33,251.33,2279
2026-03-16 08:27:00,251.39,251.39,251.37,251.37,630
2026-03-16 08:28:00,251.39,251.39,251.39,251.39,1000
2026-03-16 08:29:00,251.39,251.4,251.37,251.4,1416
2026-03-16 08:30:00,251.5,251.58,251.5,251.58,1220
2026-03-16 08:31:00,251.65,251.664,251.4,251.4,7392
2026-03-16 08:32:00,251.58,251.58,251.409,251.58,1278
2026-03-16 08:33:00,251.58,251.58,251.4,251.55,1299
2026-03-16 08:34:00,251.562,251.562,251.562,251.562,250
2026-03-16 08:35:00,251.57,251.57,251.57,251.57,100
2026-03-16 08:36:00,251.47,251.47,251.46,251.46,1046
2026-03-16 08:37:00,251.49,251.49,251.49,251.49,100
2026-03-16 08:38:00,251.5,251.5,251.5,251.5,673
2026-03-16 08:39:00,251.5,251.57,251.45,251.57,2411
2026-03-16 08:40:00,251.58,251.67,251.5,251.5,1105
2026-03-16 08:41:00,251.59,251.82,251.59,251.82,3469
2026-03-16 08:42:00,251.8,251.85,251.8,251.8,6950
2026-03-16 08:43:00,251.83,251.85,251.8,251.84,2908
2026-03-16 08:44:00,251.88,251.882,251.8,251.8,2616
2026-03-16 08:45:00,251.86,251.95,251.86,251.95,961
2026-03-16 08:46:00,251.95,251.95,251.9,251.95,1672
2026-03-16 08:47:00,251.95,252,251.92,251.92,1196
2026-03-16 08:48:00,251.9,251.9,251.9,251.9,100
2026-03-16 08:49:00,251.9,251.9,251.83,251.89,1153
2026-03-16 08:50:00,251.83,251.83,251.8,251.8,3111
2026-03-16 08:52:00,251.8485,251.88,251.79,251.8755,1858
2026-03-16 08:53:00,251.8,251.81,251.8,251.8,2493
2026-03-16 08:54:00,251.71,251.72,251.66,251.66,410
2026-03-16 08:55:00,251.65,251.65,251.59,251.6,2232
2026-03-16 08:56:00,251.6,251.6,251.42,251.42,2189
2026-03-16 08:57:00,251.58,251.58,251.48,251.48,700
2026-03-16 08:58:00,251.44,251.44,251.44,251.44,237
2026-03-16 08:59:00,251.43,251.43,251.35,251.35,2700
2026-03-16 09:00:00,251.43,251.5524,251.43,251.5524,350
2026-03-16 09:01:00,251.5,251.65,251.37,251.5811,2375
2026-03-16 09:02:00,251.59,251.59,251.59,251.59,260
2026-03-16 09:03:00,251.5882,251.5882,251.52,251.52,550
2026-03-16 09:04:00,251.43,251.515,251.43,251.515,349
2026-03-16 09:05:00,251.57,251.57,251.5,251.5,955
2026-03-16 09:06:00,251.5818,251.5818,251.5818,251.5818,350
2026-03-16 09:07:00,251.56,251.59,251.56,251.59,1093
2026-03-16 09:08:00,251.54,251.54,251.54,251.54,183
2026-03-16 09:09:00,251.55,251.55,251.49,251.49,560
2026-03-16 09:10:00,251.5,251.5,251.5,251.5,100
2026-03-16 09:11:00,251.51,251.51,251.51,251.51,100
2026-03-16 09:12:00,251.7,251.7,251.7,251.7,100
2026-03-16 09:13:00,251.6354,251.6354,251.6354,251.6354,150
2026-03-16 09:14:00,251.7,251.7,251.48,251.48,567
2026-03-16 09:15:00,251.646,251.646,251.4001,251.45,3348
2026-03-16 09:16:00,251.55,251.55,251.55,251.55,150
2026-03-16 09:17:00,251.5114,251.58,251.5114,251.52,759
2026-03-16 09:18:00,251.51,251.51,251.48,251.48,683
2026-03-16 09:19:00,251.48,251.48,251.48,251.48,465
2026-03-16 09:20:00,251.4,251.405,251.37,251.37,716
2026-03-16 09:21:00,251.42,251.63,251.4,251.4,905
2026-03-16 09:22:00,251.57,251.62,251.56,251.62,1375
2026-03-16 09:23:00,251.5947,251.5947,251.59,251.59,336
2026-03-16 09:24:00,251.57,251.57,251.4,251.4,1772
2026-03-16 09:25:00,251.4,251.58,251.4,251.55,3026
2026-03-16 09:26:00,251.53,251.59,251.35,251.3826,1624
2026-03-16 09:27:00,251.4662,251.4948,251.04,251.16,5371
2026-03-16 09:28:00,251.49,251.9,251.49,251.86,11641
2026-03-16 09:29:00,251.84,252.1,251.84,252.1,18370
2026-03-16 09:30:00,252.1,252.105,249.88,250.803,831642
2026-03-16 09:31:00,250.825,252.2,250.825,252.08,132379
2026-03-16 09:32:00,252.04,252.17,251.6827,251.98,93353
2026-03-16 09:33:00,251.98,251.99,251.28,251.5695,67992
2026-03-16 09:34:00,251.53,251.72,251.32,251.52,55113
2026-03-16 09:35:00,251.4901,251.93,251.38,251.81,119243
2026-03-16 09:36:00,251.78,251.94,251.7003,251.785,89147
2026-03-16 09:37:00,251.795,252.32,251.77,252.265,89513
2026-03-16 09:38:00,252.2885,252.2885,251.73,251.799,112619
2026-03-16 09:39:00,251.775,252.005,251.775,252,45412
2026-03-16 09:40:00,251.96,252.22,251.73,252.15,71761
2026-03-16 09:41:00,252.14,252.3,252.12,252.19,40047
2026-03-16 09:42:00,252.1775,252.25,251.89,251.95,86709
2026-03-16 09:43:00,251.95,251.95,251.7523,251.795,34096
2026-03-16 09:44:00,251.81,251.87,251.403,251.59,51521
2026-03-16 09:45:00,251.59,252.14,251.59,252.1,64090
2026-03-16 09:46:00,252.08,252.4,251.96,252.325,110230
2026-03-16 09:47:00,252.34,252.58,252.27,252.365,80523
2026-03-16 09:48:00,252.335,252.52,252.21,252.37,81313
2026-03-16 09:49:00,252.38,252.45,251.98,252.38,167990
2026-03-16 09:50:00,252.39,252.4701,252.13,252.155,47663
2026-03-16 09:51:00,252.1999,252.44,252.16,252.24,38302
2026-03-16 09:52:00,252.24,252.345,252.02,252.095,57587
2026-03-16 09:53:00,252.08,252.34,252.02,252.29,36885
2026-03-16 09:54:00,252.27,252.785,252.2,252.78,74729
2026-03-16 09:55:00,252.78,252.92,252.72,252.86,61977
2026-03-16 09:56:00,252.88,253.08,252.81,253.05,119828
2026-03-16 09:57:00,253.04,253.17,252.79,252.905,99461
2026-03-16 09:58:00,252.93,253.12,252.9001,253.1,55112
2026-03-16 09:59:00,253.13,253.21,252.93,253.08,79036
2026-03-16 10:00:00,253.09,253.1,252.61,252.72,87648
2026-03-16 10:01:00,252.735,252.8499,252.59,252.71,64930
2026-03-16 10:02:00,252.7106,252.85,252.55,252.7,237410
2026-03-16 10:03:00,252.69,252.8,252.61,252.625,56842
2026-03-16 10:04:00,252.63,252.76,252.59,252.6765,24887
2026-03-16 10:05:00,252.68,252.805,252.64,252.715,55515
2026-03-16 10:06:00,252.7,252.73,252.58,252.73,47328
2026-03-16 10:07:00,252.74,252.75,252.57,252.725,36669
2026-03-16 10:08:00,252.7399,253.025,252.655,253.025,80795
2026-03-16 10:09:00,253.04,253.13,252.83,252.875,41429
2026-03-16 10:10:00,252.9,253.1,252.85,253.04,36966
2026-03-16 10:11:00,253.025,253.13,252.895,252.91,38342
2026-03-16 10:12:00,252.88,252.905,252.47,252.655,47986
2026-03-16 10:13:00,252.6536,252.79,252.61,252.67,61750
2026-03-16 10:14:00,252.646,252.79,252.61,252.71,21034
2026-03-16 10:15:00,252.71,252.845,252.675,252.76,31959
2026-03-16 10:16:00,252.76,252.94,252.75,252.855,26002
2026-03-16 10:17:00,252.84,252.92,252.61,252.92,23358
2026-03-16 10:18:00,252.9,253.09,252.84,253.08,67872
2026-03-16 10:19:00,253.075,253.075,252.8,252.86,32746
2026-03-16 10:20:00,252.88,253,252.8,252.83,47080
2026-03-16 10:21:00,252.8,253.11,252.77,253.045,34266
2026-03-16 10:22:00,253.045,253.11,253.01,253.07,23388
2026-03-16 10:23:00,253.06,253.2,253.01,253.18,43756
2026-03-16 10:24:00,253.175,253.2,253.07,253.17,15385
2026-03-16 10:25:00,253.15,253.38,253.0901,253.35,57307
2026-03-16 10:26:00,253.365,253.58,253.365,253.51,68365
2026-03-16 10:27:00,253.49,253.59,253.366,253.5,42642
2026-03-16 10:28:00,253.49,253.57,253.41,253.46,50528
2026-03-16 10:29:00,253.44,253.48,253.22,253.22,67943
2026-03-16 10:30:00,253.22,253.254,253.01,253.0123,71083
2026-03-16 10:31:00,253.03,253.13,253,253.07,58260
2026-03-16 10:32:00,253.07,253.33,253.07,253.24,35291
2026-03-16 10:33:00,253.24,253.41,253.1801,253.19,34515
2026-03-16 10:34:00,253.235,253.34,253.16,253.31,47983
2026-03-16 10:35:00,253.33,253.7,253.3,253.6599,62308
2026-03-16 10:36:00,253.64,253.8,253.57,253.67,63488
2026-03-16 10:37:00,253.635,253.68,253.45,253.605,48550
2026-03-16 10:38:00,253.62,253.72,253.32,253.37,44447
2026-03-16 10:39:00,253.36,253.55,253.2,253.225,217548
2026-03-16 10:40:00,253.2257,253.59,253.1816,253.36,53892
2026-03-16 10:41:00,253.34,253.6,253.34,253.47,66208
2026-03-16 10:42:00,253.47,253.5,253.2,253.25,43776
2026-03-16 10:43:00,253.26,253.5,253.2,253.44,46034
2026-03-16 10:44:00,253.435,253.5,253.13,253.13,54851
2026-03-16 10:45:00,253.12,253.41,253.07,253.28,39959
2026-03-16 10:46:00,253.3,253.49,253.29,253.49,35905
2026-03-16 10:47:00,253.48,253.48,253.16,253.17,38631
2026-03-16 10:48:00,253.18,253.44,253.18,253.375,53049
2026-03-16 10:49:00,253.38,253.43,253.26,253.26,39602
2026-03-16 10:50:00,253.275,253.34,253.08,253.3,46149
2026-03-16 10:51:00,253.29,253.585,253.13,253.58,62642
2026-03-16 10:52:00,253.57,253.59,253.43,253.5701,29439
2026-03-16 10:53:00,253.59,253.6,253.43,253.46,40363
2026-03-16 10:54:00,253.45,253.46,253.21,253.3925,43981
2026-03-16 10:55:00,253.35,253.35,253.26,253.34,23085
2026-03-16 10:56:00,253.34,253.45,253.315,253.375,31912
2026-03-16 10:57:00,253.37,253.42,253.28,253.335,21173
2026-03-16 10:58:00,253.33,253.5,253.27,253.3,61126
2026-03-16 10:59:00,253.27,253.751,253.27,253.63,94079
2026-03-16 11:00:00,253.62,253.88,253.56,253.88,86436
2026-03-16 11:01:00,253.885,253.885,253.675,253.715,43572
2026-03-16 11:02:00,253.7,253.71,253.5659,253.59,31050
2026-03-16 11:03:00,253.63,253.635,253.43,253.43,21439
2026-03-16 11:04:00,253.45,253.66,253.45,253.6,38615
2026-03-16 11:05:00,253.59,253.61,253.515,253.59,32261
2026-03-16 11:06:00,253.585,253.59,253.46,253.59,28734
2026-03-16 11:07:00,253.57,253.59,253.42,253.44,21477
2026-03-16 11:08:00,253.46,253.51,253.3701,253.47,30556
2026-03-16 11:09:00,253.5,253.8,253.49,253.76,69541
2026-03-16 11:10:00,253.76,253.76,253.47,253.5705,41627
2026-03-16 11:11:00,253.57,253.62,253.41,253.48,50665
2026-03-16 11:12:00,253.49,253.52,253.34,253.43,39559
2026-03-16 11:13:00,253.43,253.72,253.35,253.68,78233
2026-03-16 11:14:00,253.68,253.82,253.67,253.7,46793
2026-03-16 11:15:00,253.7,253.7,253.52,253.65,34891
2026-03-16 11:16:00,253.63,253.63,253.345,253.5,173781
2026-03-16 11:17:00,253.51,253.585,253.37,253.4672,33032
2026-03-16 11:18:00,253.46,253.545,253.415,253.49,52449
2026-03-16 11:19:00,253.49,253.5,253.41,253.45,34830
2026-03-16 11:20:00,253.44,253.45,253.3,253.34,40800
2026-03-16 11:21:00,253.32,253.33,253.18,253.27,37157
2026-03-16 11:22:00,253.26,253.46,253.245,253.46,26090
2026-03-16 11:23:00,253.453,253.52,253.3601,253.5,35937
2026-03-16 11:24:00,253.5,253.6018,253.47,253.59,31816
2026-03-16 11:25:00,253.59,253.63,253.47,253.55,63467
2026-03-16 11:26:00,253.57,253.74,253.52,253.63,40584
2026-03-16 11:27:00,253.64,253.65,253.42,253.44,26656
2026-03-16 11:28:00,253.44,253.495,253.18,253.205,41269
2026-03-16 11:29:00,253.23,253.24,252.92,253.015,50629
2026-03-16 11:30:00,253.01,253.2396,252.985,253.21,30393
2026-03-16 11:31:00,253.19,253.295,253.05,253.28,38914
2026-03-16 11:32:00,253.28,253.39,253.2,253.29,23436
2026-03-16 11:33:00,253.29,253.38,253.24,253.35,17541
2026-03-16 11:34:00,253.36,253.48,253.29,253.34,33013
2026-03-16 11:35:00,253.34,253.42,253.34,253.39,16178
2026-03-16 11:36:00,253.38,253.39,253.27,253.33,12719
2026-03-16 11:37:00,253.34,253.43,253.26,253.28,14105
2026-03-16 11:38:00,253.29,253.305,253.17,253.22,21465
2026-03-16 11:39:00,253.21,253.221,253.12,253.135,19810
2026-03-16 11:40:00,253.1106,253.3199,253.1106,253.24,13729
2026-03-16 11:41:00,253.275,253.35,253.19,253.24,28006
2026-03-16 11:42:00,253.23,253.34,253.14,253.1409,22613
2026-03-16 11:43:00,253.14,253.29,253.11,253.29,15646
2026-03-16 11:44:00,253.28,253.36,253.19,253.205,15648
2026-03-16 11:45:00,253.19,253.3,253.17,253.3,19681
2026-03-16 11:46:00,253.3008,253.3399,253.2405,253.32,20711
2026-03-16 11:47:00,253.31,253.4,253.295,253.375,31311
2026-03-16 11:48:00,253.38,253.54,253.363,253.51,41249
2026-03-16 11:49:00,253.515,253.53,253.42,253.515,23615
2026-03-16 11:50:00,253.5,253.52,253.2,253.23,31598
2026-03-16 11:51:00,253.21,253.45,253.19,253.29,30720
2026-03-16 11:52:00,253.31,253.36,253.24,253.265,27985
2026-03-16 11:53:00,253.255,253.26,253.15,253.23,20931
2026-03-16 11:54:00,253.222,253.35,253.17,253.29,16855
2026-03-16 11:55:00,253.27,253.3,253.15,253.18,23596
2026-03-16 11:56:00,253.22,253.383,253.2,253.29,22093
2026-03-16 11:57:00,253.29,253.29,253,253.08,46433
2026-03-16 11:58:00,253.075,253.15,252.925,253.135,52598
2026-03-16 11:59:00,253.095,253.18,252.945,252.955,23121
2026-03-16 12:00:00,252.9525,253.18,252.92,253.1026,17712
2026-03-16 12:01:00,253.1001,253.215,252.9901,253.12,22913
2026-03-16 12:02:00,253.13,253.22,253.09,253.09,13258
2026-03-16 12:03:00,253.09,253.2275,253,253.215,33341
2026-03-16 12:04:00,253.21,253.26,252.95,252.975,31067
2026-03-16 12:05:00,252.96,253.01,252.9015,252.92,25492
2026-03-16 12:06:00,252.96,253.23,252.94,253.16,23548
2026-03-16 12:07:00,253.15,253.24,253.06,253.24,24694
2026-03-16 12:08:00,253.23,253.29,253.1,253.12,33000
2026-03-16 12:09:00,253.115,253.13,252.8,252.9,39298
2026-03-16 12:10:00,252.87,253,252.82,252.94,188800
2026-03-16 12:11:00,252.95,253.1,252.87,253.01,45701
2026-03-16 12:12:00,253.02,253.04,252.88,252.96,14477
2026-03-16 12:13:00,252.965,253.1,252.965,252.97,44767
2026-03-16 12:14:00,252.99,253.055,252.95,253.055,12764
2026-03-16 12:15:00,253.045,253.17,252.94,253.1,34172
2026-03-16 12:16:00,253.09,253.16,252.97,252.97,21642
2026-03-16 12:17:00,253.05,253.17,253.01,253.16,19081
2026-03-16 12:18:00,253.16,253.21,252.99,253.1896,17708
2026-03-16 12:19:00,253.19,253.2,252.98,252.985,14166
2026-03-16 12:20:00,252.99,253.03,252.84,252.87,26735
2026-03-16 12:21:00,252.88,252.9,252.63,252.63,51576
2026-03-16 12:22:00,252.64,252.74,252.52,252.6,32137
2026-03-16 12:23:00,252.61,252.83,252.61,252.725,24483
2026-03-16 12:24:00,252.71,252.775,252.63,252.65,44986
2026-03-16 12:25:00,252.66,252.71,252.5552,252.6,39712
2026-03-16 12:26:00,252.6,252.65,252.54,252.625,23652
2026-03-16 12:27:00,252.64,252.75,252.5101,252.5101,46458
2026-03-16 12:28:00,252.527,252.59,252.31,252.3151,33481
2026-03-16 12:29:00,252.3,252.41,252.2001,252.365,43337
2026-03-16 12:30:00,252.35,252.45,252.29,252.405,17190
2026-03-16 12:31:00,252.4,252.5,252.33,252.465,37592
2026-03-16 12:32:00,252.46,252.5,252.36,252.3705,20036
2026-03-16 12:33:00,252.4,252.47,252.37,252.42,13168
2026-03-16 12:34:00,252.4,252.4,252.22,252.278,17419
2026-03-16 12:35:00,252.31,252.345,252.2,252.29,27055
2026-03-16 12:36:00,252.32,252.46,252.3,252.3301,24371
2026-03-16 12:37:00,252.365,252.459,252.315,252.4,20572
2026-03-16 12:38:00,252.4012,252.56,252.4012,252.56,18923
2026-03-16 12:39:00,252.57,252.6,252.5,252.51,11644
2026-03-16 12:40:00,252.515,252.545,252.38,252.535,12287
2026-03-16 12:41:00,252.53,252.7,252.53,252.685,14100
2026-03-16 12:42:00,252.67,252.75,252.6401,252.73,20332
2026-03-16 12:43:00,252.71,252.88,252.66,252.73,66247
2026-03-16 12:44:00,252.71,252.745,252.64,252.71,27661
2026-03-16 12:45:00,252.7,252.7,252.5701,252.64,17587
2026-03-16 12:46:00,252.71,252.83,252.63,252.8109,18341
2026-03-16 12:47:00,252.841,252.841,252.605,252.665,28878
2026-03-16 12:48:00,252.675,252.75,252.635,252.72,27512
2026-03-16 12:49:00,252.72,252.85,252.7,252.71,35947
2026-03-16 12:50:00,252.69,252.765,252.591,252.76,17429
2026-03-16 12:51:00,252.75,252.75,252.62,252.68,15725
2026-03-16 12:52:00,252.71,252.71,252.58,252.61,15191
2026-03-16 12:53:00,252.63,252.82,252.6001,252.7005,42413
2026-03-16 12:54:00,252.7,252.7,252.55,252.58,21880
2026-03-16 12:55:00,252.6199,252.65,252.5612,252.57,14927
2026-03-16 12:56:00,252.56,252.62,252.51,252.51,23389
2026-03-16 12:57:00,252.5,252.65,252.48,252.525,17322
2026-03-16 12:58:00,252.53,252.61,252.53,252.5901,14497
2026-03-16 12:59:00,252.59,252.62,252.535,252.57,18010
2026-03-16 13:00:00,252.58,252.91,252.52,252.9,61393
2026-03-16 13:01:00,252.905,252.94,252.6,252.72,47931
2026-03-16 13:02:00,252.74,252.8,252.66,252.745,41755
2026-03-16 13:03:00,252.733,252.77,252.685,252.71,21057
2026-03-16 13:04:00,252.73,252.74,252.59,252.605,23087
2026-03-16 13:05:00,252.61,252.76,252.571,252.71,29113
2026-03-16 13:06:00,252.71,252.83,252.71,252.83,30340
2026-03-16 13:07:00,252.815,252.885,252.71,252.75,18418
2026-03-16 13:08:00,252.74,252.85,252.72,252.82,27664
2026-03-16 13:09:00,252.825,252.85,252.74,252.742,12359
2026-03-16 13:10:00,252.75,253.045,252.75,252.99,28541
2026-03-16 13:11:00,252.995,253.18,252.91,253.133,25167
2026-03-16 13:12:00,253.1,253.2899,253.05,253.25,17079
2026-03-16 13:13:00,253.24,253.33,253.2,253.28,18762
2026-03-16 13:14:00,253.28,253.29,253.15,253.175,21104
2026-03-16 13:15:00,253.175,253.2,253.06,253.12,17321
2026-03-16 13:16:00,253.1,253.15,253.05,253.06,22463
2026-03-16 13:17:00,253.08,253.11,253.05,253.095,10731
2026-03-16 13:18:00,253.12,253.1799,253.055,253.15,14659
2026-03-16 13:19:00,253.14,253.14,253.06,253.09,11571
2026-03-16 13:20:00,253.095,253.19,253.04,253.15,21114
2026-03-16 13:21:00,253.14,253.14,252.979,253.0128,20885
2026-03-16 13:22:00,253.02,253.03,252.8204,252.88,149999
2026-03-16 13:23:00,252.89,252.99,252.82,252.945,27964
2026-03-16 13:24:00,252.96,252.96,252.88,252.92,16701
2026-03-16 13:25:00,252.93,252.98,252.89,252.98,13990
2026-03-16 13:26:00,252.99,253.12,252.91,253.08,26321
2026-03-16 13:27:00,253.0899,253.13,252.99,253.0469,12904
2026-03-16 13:28:00,253.04,253.08,252.98,253,10780
2026-03-16 13:29:00,252.98,253.02,252.9,252.93,19319
2026-03-16 13:30:00,252.94,253.04,252.915,253.03,15207
2026-03-16 13:31:00,253.02,253.06,252.965,253.01,18492
2026-03-16 13:32:00,253.02,253.02,252.85,252.89,12523
2026-03-16 13:33:00,252.885,252.89,252.71,252.748,18454
2026-03-16 13:34:00,252.77,252.81,252.68,252.7801,16533
2026-03-16 13:35:00,252.78,252.834,252.68,252.705,17510
2026-03-16 13:36:00,252.7,252.76,252.6901,252.71,21037
2026-03-16 13:37:00,252.69,252.73,252.59,252.66,10086
2026-03-16 13:38:00,252.66,252.665,252.56,252.59,21893
2026-03-16 13:39:00,252.6,252.65,252.52,252.555,27958
2026-03-16 13:40:00,252.54,252.66,252.54,252.605,19397
2026-03-16 13:41:00,252.5901,252.635,252.53,252.545,15662
2026-03-16 13:42:00,252.54,252.56,252.49,252.49,16118
2026-03-16 13:43:00,252.47,252.52,252.41,252.415,12044
2026-03-16 13:44:00,252.4001,252.44,252.36,252.3901,13593
2026-03-16 13:45:00,252.4,252.6218,252.4,252.6,24532
2026-03-16 13:46:00,252.6,252.72,252.6,252.63,18151
2026-03-16 13:47:00,252.64,252.66,252.55,252.57,13053
2026-03-16 13:48:00,252.5801,252.59,252.3302,252.3758,16437
2026-03-16 13:49:00,252.38,252.4199,252.34,252.34,19088
2026-03-16 13:50:00,252.34,252.342,252.28,252.29,18586
2026-03-16 13:51:00,252.303,252.48,252.3,252.44,23496
2026-03-16 13:52:00,252.44,252.5,252.39,252.46,14860
2026-03-16 13:53:00,252.44,252.5599,252.41,252.5,15603
2026-03-16 13:54:00,252.5,252.5299,252.37,252.395,12987
2026-03-16 13:55:00,252.36,252.45,252.3209,252.425,25907
2026-03-16 13:56:00,252.41,252.42,252.365,252.365,9258
2026-03-16 13:57:00,252.37,252.41,252.35,252.4,14288
2026-03-16 13:58:00,252.4,252.44,252.31,252.43,17723
2026-03-16 13:59:00,252.41,252.41,252.16,252.2,31001
2026-03-16 14:00:00,252.21,252.2454,252.16,252.17,20578
2026-03-16 14:01:00,252.18,252.26,252.18,252.24,19852
2026-03-16 14:02:00,252.24,252.3,252.22,252.3,22718
2026-03-16 14:03:00,252.3,252.3,252.24,252.275,15078
2026-03-16 14:04:00,252.28,252.44,252.25,252.44,39120
2026-03-16 14:05:00,252.4301,252.51,252.43,252.4815,28917
2026-03-16 14:06:00,252.4806,252.51,252.32,252.43,46266
2026-03-16 14:07:00,252.41,252.44,252.33,252.42,60494
2026-03-16 14:08:00,252.41,252.41,252.32,252.37,13860
2026-03-16 14:09:00,252.36,252.41,252.32,252.41,24807
2026-03-16 14:10:00,252.42,252.46,252.38,252.38,12723
2026-03-16 14:11:00,252.38,252.38,252.29,252.31,24880
2026-03-16 14:12:00,252.33,252.36,252.21,252.24,25661
2026-03-16 14:13:00,252.24,252.24,252.18,252.23,15115
2026-03-16 14:14:00,252.23,252.24,252.17,252.22,24216
2026-03-16 14:15:00,252.24,252.3052,252.18,252.26,25616
2026-03-16 14:16:00,252.29,252.43,252.29,252.4202,27076
2026-03-16 14:17:00,252.42,252.43,252.36,252.41,41023
2026-03-16 14:18:00,252.41,252.42,252.35,252.4,25091
2026-03-16 14:19:00,252.38,252.42,252.19,252.22,34023
2026-03-16 14:20:00,252.23,252.3,252.16,252.28,25061
2026-03-16 14:21:00,252.27,252.34,252.2,252.22,23907
2026-03-16 14:22:00,252.21,252.28,252.16,252.19,23408
2026-03-16 14:23:00,252.19,252.23,252.165,252.195,24844
2026-03-16 14:24:00,252.2,252.2258,252.16,252.16,14736
2026-03-16 14:25:00,252.17,252.26,252.13,252.26,61428
2026-03-16 14:26:00,252.27,252.5716,252.26,252.54,61363
2026-03-16 14:27:00,252.53,252.658,252.53,252.65,28142
2026-03-16 14:28:00,252.64,252.73,252.5,252.705,64718
2026-03-16 14:29:00,252.72,252.92,252.72,252.92,31789
2026-03-16 14:30:00,252.922,252.97,252.82,252.92,30627
2026-03-16 14:31:00,252.9042,252.9399,252.86,252.92,20613
2026-03-16 14:32:00,252.915,252.94,252.82,252.91,20055
2026-03-16 14:33:00,252.92,253.02,252.9091,253.0109,19712
2026-03-16 14:34:00,253.03,253.07,253.01,253.06,26378
2026-03-16 14:35:00,253.0699,253.1,252.99,252.99,35178
2026-03-16 14:36:00,253,253.0599,253,253.043,15568
2026-03-16 14:37:00,253.0491,253.07,253.01,253.0609,22825
2026-03-16 14:38:00,253.0797,253.132,253.05,253.112,21733
2026-03-16 14:39:00,253.115,253.115,253.01,253.09,21224
2026-03-16 14:40:00,253.09,253.11,252.97,252.97,28360
2026-03-16 14:41:00,252.98,253.06,252.97,253.04,22375
2026-03-16 14:42:00,253.04,253.11,253.01,253.0303,19528
2026-03-16 14:43:00,253.06,253.06,252.93,252.99,27696
2026-03-16 14:44:00,252.98,253.01,252.95,252.97,17501
2026-03-16 14:45:00,252.98,253.0016,252.935,252.95,20340
2026-03-16 14:46:00,252.94,252.975,252.89,252.9,18373
2026-03-16 14:47:00,252.8802,252.894,252.845,252.8796,24951
2026-03-16 14:48:00,252.885,252.96,252.88,252.93,15294
2026-03-16 14:49:00,252.93,252.95,252.83,252.83,18030
2026-03-16 14:50:00,252.81,252.81,252.69,252.76,11419
2026-03-16 14:51:00,252.78,252.82,252.72,252.74,25234
2026-03-16 14:52:00,252.73,252.79,252.72,252.74,12389
