timestamp,open,high,low,close,volume
2026-03-17 18:22:00,622.58,622.58,622.33,622.35,746
2026-03-17 18:23:00,622.54,622.54,622.54,622.54,107
2026-03-17 18:25:00,622.77,622.77,622.77,622.77,50
2026-03-17 18:27:00,622.9,622.9,622.9,622.9,1000
2026-03-17 18:28:00,622.4994,622.4994,622.4994,622.4994,74
2026-03-17 18:32:00,622.66,622.66,622.55,622.55,706
2026-03-17 18:33:00,622.55,622.55,622.55,622.55,43
2026-03-17 18:36:00,622.55,622.65,622.55,622.65,187
2026-03-17 18:38:00,622.36,622.36,622.36,622.36,40
2026-03-17 18:40:00,622.1,622.1,622.1,622.1,88
2026-03-17 18:42:00,622.0298,622.0298,622.0298,622.0298,100
2026-03-17 18:43:00,622.42,622.42,622.42,622.42,500
2026-03-17 18:44:00,622.05,622.05,622.05,622.05,40
2026-03-17 18:46:00,622.18,622.18,622.18,622.18,40
2026-03-17 18:47:00,622.02,622.02,622.02,622.02,80
2026-03-17 18:48:00,622.0332,622.0332,622.0332,622.0332,50
2026-03-17 18:50:00,622.15,622.15,622.15,622.15,161
2026-03-17 18:52:00,622.1103,622.1103,622.1103,622.1103,100
2026-03-17 18:53:00,622.25,622.25,622.2,622.2,131
2026-03-17 18:56:00,622.15,622.15,622.15,622.15,80
2026-03-17 19:00:00,622.24,622.24,622.24,622.24,42
2026-03-17 19:01:00,622.21,622.21,622.21,622.21,40
2026-03-17 19:08:00,622.2,622.23,622.2,622.23,151
2026-03-17 19:11:00,622.16,622.16,622.16,622.16,289
2026-03-17 19:12:00,622.28,622.28,622.28,622.28,47
2026-03-17 19:18:00,622.36,622.36,622.36,622.36,100
2026-03-17 19:19:00,622.4,622.51,622.4,622.51,370
2026-03-17 19:21:00,622.6,622.6,622.6,622.6,100
2026-03-17 19:22:00,622.6,622.6,622.6,622.6,258
2026-03-17 19:26:00,622.6,622.6,622.6,622.6,100
2026-03-17 19:29:00,622.3,622.4,622.3,622.4,443
2026-03-17 19:32:00,622.45,622.45,622.45,622.45,69
2026-03-17 19:33:00,622.6,622.6,622.6,622.6,205
2026-03-17 19:38:00,622.45,622.45,622.45,622.45,50
2026-03-17 19:39:00,622.5,622.5,622.5,622.5,73
2026-03-17 19:43:00,622.37,622.37,622.37,622.37,100
2026-03-17 19:44:00,622.5,622.5,622.5,622.5,96
2026-03-17 19:48:00,622.5,622.5,622.5,622.5,50
2026-03-17 19:49:00,622.49,622.49,622.49,622.49,71
2026-03-17 19:50:00,622.48,622.48,622.48,622.48,41
2026-03-17 19:51:00,622.6,622.6,622.5999,622.6,152
2026-03-17 19:52:00,622.65,622.65,622.65,622.65,44
2026-03-17 19:53:00,622.51,622.51,622.5,622.5,1677
2026-03-17 19:54:00,622.5,622.5,622.5,622.5,61
2026-03-17 19:56:00,622.7451,622.7451,622.7451,622.7451,1000
2026-03-17 19:57:00,622.55,622.55,622.55,622.55,74
2026-03-17 19:59:00,622.7,622.7,622.7,622.7,90
2026-03-18 04:00:00,627,627,625.62,625.88,579
2026-03-18 04:03:00,625.57,625.6,625.57,625.6,297
2026-03-18 04:04:00,625.73,625.73,625.73,625.73,300
2026-03-18 04:05:00,625.92,625.92,625.92,625.92,89
2026-03-18 04:06:00,625.75,625.75,625.75,625.75,49
2026-03-18 04:11:00,625.99,626,625.99,625.99,332
2026-03-18 04:15:00,625.77,625.8,625.77,625.8,143
2026-03-18 04:23:00,625.76,625.76,625.76,625.76,60
2026-03-18 04:34:00,625.51,625.51,625.46,625.46,279
2026-03-18 04:40:00,625.48,625.48,625.48,625.48,82
2026-03-18 04:42:00,625.68,625.68,625.68,625.68,594
2026-03-18 05:12:00,625.61,625.61,625.5,625.5,189
2026-03-18 05:13:00,625.49,625.49,625.49,625.49,100
2026-03-18 05:37:00,625.63,625.63,625.63,625.63,40
2026-03-18 05:39:00,625.61,625.61,625.61,625.61,65
2026-03-18 05:41:00,625.57,625.57,625.57,625.57,60
2026-03-18 05:42:00,625.76,625.76,625.76,625.76,40
2026-03-18 05:50:00,625.67,625.67,625.55,625.55,250
2026-03-18 05:51:00,625.49,625.49,625.49,625.49,300
2026-03-18 05:52:00,625.3,625.3,625.3,625.3,61
2026-03-18 05:57:00,625.22,625.22,624.6,624.6,674
2026-03-18 06:05:00,625.1,625.1,625.1,625.1,70
2026-03-18 06:06:00,625.1,625.1,625.1,625.1,100
2026-03-18 06:12:00,625.4,625.4,625.4,625.4,70
2026-03-18 06:26:00,625.38,625.38,625.38,625.38,80
2026-03-18 06:30:00,625.1,625.1,625.1,625.1,58
2026-03-18 06:33:00,625,625,625,625,206
2026-03-18 06:46:00,624.97,625,624.7,624.7,829
2026-03-18 06:48:00,624.69,624.69,624.34,624.34,240
2026-03-18 06:54:00,624.41,624.58,624.18,624.58,2712
2026-03-18 07:00:00,624.92,624.92,624,624,752
2026-03-18 07:01:00,623.95,623.95,623.95,623.95,100
2026-03-18 07:03:00,623.9,624.25,623.9,624.25,440
2026-03-18 07:05:00,624.24,624.24,624.24,624.24,60
2026-03-18 07:07:00,624.1,624.11,624.1,624.11,140
2026-03-18 07:08:00,624.12,624.18,624.06,624.15,1688
2026-03-18 07:09:00,624.25,624.25,624.25,624.25,240
2026-03-18 07:10:00,624.35,624.41,624.35,624.41,440
2026-03-18 07:11:00,624.35,624.35,624.34,624.34,160
2026-03-18 07:12:00,624.34,624.5,624.34,624.5,317
2026-03-18 07:15:00,624.41,624.41,624.41,624.41,40
2026-03-18 07:18:00,624.58,624.58,624.58,624.58,55
2026-03-18 07:23:00,624.4,624.4,624.37,624.37,109
2026-03-18 07:24:00,624.22,624.22,624.15,624.15,273
2026-03-18 07:25:00,624.08,624.09,624.08,624.08,349
2026-03-18 07:26:00,623.9,623.9,623.33,623.33,541
2026-03-18 07:27:00,623.04,623.04,623,623,593
2026-03-18 07:29:00,623.34,623.4,622.73,622.73,1088
2026-03-18 07:34:00,623.71,623.71,623.71,623.71,40
2026-03-18 07:35:00,623.52,623.52,623.5,623.5,100
2026-03-18 07:38:00,623.15,623.15,623.15,623.15,43
2026-03-18 07:41:00,623.42,623.42,623.42,623.42,80
2026-03-18 07:43:00,623.39,623.39,623.39,623.39,300
2026-03-18 07:47:00,623.5,623.5,623.5,623.5,60
2026-03-18 07:48:00,623.6,623.6,623.6,623.6,75
2026-03-18 07:53:00,623.15,623.15,623.15,623.15,90
2026-03-18 07:54:00,623.25,623.25,623.25,623.25,249
2026-03-18 07:57:00,623.34,623.36,623.34,623.36,140
2026-03-18 08:00:00,625,625.99,622.8,623.36,15968
2026-03-18 08:01:00,625.7,626.32,623.01,623.01,7011
2026-03-18 08:02:00,624.24,624.24,622.86,623.23,371
2026-03-18 08:03:00,623.03,623.03,622.8,622.8,770
2026-03-18 08:04:00,622.8,622.8,622.7286,622.7286,200
2026-03-18 08:05:00,623.69,623.69,622.5,622.5,645
2026-03-18 08:06:00,622.4,625.42,622.05,622.4625,291
2026-03-18 08:07:00,622.05,622.45,621.99,622.45,3639
2026-03-18 08:08:00,622.12,622.4,622,622.09,872
2026-03-18 08:09:00,621.71,621.81,621.71,621.8,456
2026-03-18 08:10:00,621.71,621.71,621.7,621.7,99
2026-03-18 08:11:00,621.7,621.7,621.6288,621.6288,175
2026-03-18 08:12:00,621.5,621.5,621.5,621.5,368
2026-03-18 08:13:00,621.484,621.484,621.3,621.3,140
2026-03-18 08:14:00,621.413,621.413,621.413,621.413,50
2026-03-18 08:15:00,621.55,621.7,621.3,621.3,651
2026-03-18 08:16:00,621.21,621.21,620.75,620.83,1682
2026-03-18 08:17:00,620.82,620.84,620.82,620.83,326
2026-03-18 08:18:00,621,621.0305,620.79,621.0305,230
2026-03-18 08:19:00,620.8,621.05,620.7039,620.7039,586
2026-03-18 08:20:00,620.7,620.72,620.51,620.72,2694
2026-03-18 08:21:00,620.82,620.82,620.7,620.7,290
2026-03-18 08:23:00,621.05,621.05,620.67,620.8,180
2026-03-18 08:25:00,620.5,620.9278,620.48,620.49,1391
2026-03-18 08:26:00,620.5,620.7,620.5,620.58,862
2026-03-18 08:27:00,620.4234,620.69,620.4234,620.58,477
2026-03-18 08:28:00,620.55,620.79,620.55,620.79,165
2026-03-18 08:29:00,621.05,621.05,621.05,621.05,131
2026-03-18 08:30:00,621.29,621.65,620.2,620.9141,1042
2026-03-18 08:31:00,620.1,620.1,619.5,619.5,1478
2026-03-18 08:32:00,620.04,620.25,619.7,620,544
2026-03-18 08:33:00,619.76,619.8,619.31,619.61,1669
2026-03-18 08:34:00,619.5,619.89,619.26,619.6,4241
2026-03-18 08:35:00,619.98,620.01,619.9,620,2620
2026-03-18 08:36:00,619.61,619.63,619.57,619.57,1330
2026-03-18 08:37:00,620,620,619.75,619.75,140
2026-03-18 08:38:00,619.7,619.75,619.7,619.75,192
2026-03-18 08:39:00,619.77,620.19,619.77,619.8172,803
2026-03-18 08:40:00,620,620.2,620,620.2,452
2026-03-18 08:41:00,620.3,620.3,620.19,620.251,369
2026-03-18 08:42:00,620,620,618.88,618.88,1853
2026-03-18 08:43:00,618.55,618.61,618.1771,618.25,620
2026-03-18 08:44:00,618,618,617.73,617.8,1288
2026-03-18 08:45:00,617.9098,618.3296,617.9098,618.3,309
2026-03-18 08:46:00,617.36,618.4,617.36,618.1628,569
2026-03-18 08:47:00,618.2,618.5,618.11,618.5,1102
2026-03-18 08:48:00,618.18,618.35,617.9,617.9,2169
2026-03-18 08:49:00,618,618.0668,617.91,618.0668,1106
2026-03-18 08:50:00,618.27,618.28,617.7,617.7,668
2026-03-18 08:51:00,618,618.02,617.8376,617.8711,1533
2026-03-18 08:52:00,618.28,618.28,618.28,618.28,276
2026-03-18 08:53:00,618.4201,618.4201,618.23,618.23,119
2026-03-18 08:54:00,617.8,617.8,617.75,617.75,198
2026-03-18 08:55:00,617.99,618.18,617.99,618.18,143
2026-03-18 08:56:00,618.31,618.31,618,618.25,238
2026-03-18 08:57:00,618.18,618.25,617.32,617.32,1654
2026-03-18 08:58:00,617.27,617.69,617.27,617.69,390
2026-03-18 08:59:00,617.49,617.5,617.49,617.5,1100
2026-03-18 09:00:00,617.5,617.5,617.5,617.5,100
2026-03-18 09:01:00,617.5,617.5,617.23,617.23,397
2026-03-18 09:02:00,617.44,617.44,617.2,617.2,714
2026-03-18 09:03:00,617.2,617.8,617.2,617.8,375
2026-03-18 09:04:00,617.9,617.9,617.9,617.9,50
2026-03-18 09:05:00,617.4,617.5,617.4,617.5,1052
2026-03-18 09:06:00,617.4,617.5,617.363,617.363,346
2026-03-18 09:07:00,617.69,618.49,617.35,618.49,1146
2026-03-18 09:08:00,618.25,618.48,618.25,618.4686,905
2026-03-18 09:09:00,618.5,618.5,618.25,618.46,1831
2026-03-18 09:10:00,618.57,618.57,618.54,618.54,348
2026-03-18 09:11:00,618.5,618.5,618.49,618.49,264
2026-03-18 09:12:00,618.435,618.5,618.42,618.43,457
2026-03-18 09:13:00,618.42,618.42,618.37,618.37,150
2026-03-18 09:14:00,618.5,618.56,618.5,618.56,230
2026-03-18 09:15:00,618.58,618.58,618.35,618.35,600
2026-03-18 09:16:00,618.7538,618.7538,618.18,618.18,953
2026-03-18 09:17:00,618.49,618.83,618.49,618.75,360
2026-03-18 09:18:00,618.76,618.9334,618.6112,618.6112,625
2026-03-18 09:19:00,619,619,618.8116,618.8116,465
2026-03-18 09:20:00,618.8226,619,618.8226,619,1202
2026-03-18 09:21:00,619,619.35,619,619.35,639
2026-03-18 09:22:00,619.2,619.5,618.971,619.5,591
2026-03-18 09:23:00,619.6604,619.74,619.45,619.45,622
2026-03-18 09:24:00,619.2,619.2,618.81,618.81,507
2026-03-18 09:25:00,619.35,619.65,619.27,619.62,325
2026-03-18 09:26:00,619.55,620.4,619.2252,620.4,1816
2026-03-18 09:27:00,620.01,620.01,618.4,618.91,1130
2026-03-18 09:28:00,618.18,618.18,615.86,616,7749
2026-03-18 09:29:00,615.85,616.46,615.54,616.4,6077
2026-03-18 09:30:00,616.45,618.52,615.31,617.365,190656
2026-03-18 09:31:00,617.68,618.7,616.73,618.46,55519
2026-03-18 09:32:00,618.31,618.5769,617.47,618.225,31630
2026-03-18 09:33:00,618.1,618.96,617.465,618.225,39412
2026-03-18 09:34:00,618.225,618.82,617.33,618.82,32123
2026-03-18 09:35:00,618.64,620.2828,618.46,620.08,36637
2026-03-18 09:36:00,620.095,621.1399,620.095,621.04,53302
2026-03-18 09:37:00,621.06,621.59,620.42,620.68,35339
2026-03-18 09:38:00,620.69,621.7899,620.62,620.86,52523
2026-03-18 09:39:00,620.86,620.96,619.58,619.59,31893
2026-03-18 09:40:00,619.8,621.5,619.765,620.86,28375
2026-03-18 09:41:00,620.86,621.26,620.52,620.58,22585
2026-03-18 09:42:00,620.51,620.76,620.11,620.37,19862
2026-03-18 09:43:00,620.35,620.7,619.8,619.91,30440
2026-03-18 09:44:00,619.91,620.345,619.12,620.205,21546
2026-03-18 09:45:00,620.39,621,620.05,620.545,24143
2026-03-18 09:46:00,620.545,620.88,620.03,620.78,17530
2026-03-18 09:47:00,620.77,621.6,620.28,621.0625,30182
2026-03-18 09:48:00,621.065,621.65,620.94,621.05,15564
2026-03-18 09:49:00,620.94,621.62,620.93,620.99,23052
2026-03-18 09:50:00,621.02,621.5,620.6417,621.06,16096
2026-03-18 09:51:00,621,621.14,619.86,620.33,27241
2026-03-18 09:52:00,620.375,620.765,620.17,620.765,19888
2026-03-18 09:53:00,620.8899,620.8899,619.55,619.55,31623
2026-03-18 09:54:00,619.49,619.9038,619.24,619.295,20502
2026-03-18 09:55:00,619.295,620.5,619.12,620.26,49615
2026-03-18 09:56:00,620.265,620.39,620.02,620.26,11724
2026-03-18 09:57:00,620.26,620.271,619.54,619.555,9490
2026-03-18 09:58:00,619.62,620.4,619.52,620.3,13765
2026-03-18 09:59:00,620.35,620.66,620.1,620.45,21041
2026-03-18 10:00:00,620.46,620.9958,620,620,15180
2026-03-18 10:01:00,620.1,620.5,619.84,620.3101,11374
2026-03-18 10:02:00,620.315,620.65,619.78,619.78,22675
2026-03-18 10:03:00,619.79,620.515,619.67,620.515,15498
2026-03-18 10:04:00,620.46,620.63,620.0718,620.295,10645
2026-03-18 10:05:00,620.2893,620.335,619.4301,619.4301,20403
2026-03-18 10:06:00,619.44,620.11,619.11,620.1,23519
2026-03-18 10:07:00,619.95,620.34,619.48,620.25,19476
2026-03-18 10:08:00,620.21,621,619.8802,620.76,26598
2026-03-18 10:09:00,620.74,620.75,620.01,620.2965,9645
2026-03-18 10:10:00,620.215,621.3499,619.69,621.18,24444
2026-03-18 10:11:00,621.185,621.39,620.911,621.15,14381
2026-03-18 10:12:00,621.1992,621.39,620.71,621.28,28237
2026-03-18 10:13:00,621.22,621.36,619.92,619.92,12848
2026-03-18 10:14:00,619.98,620.85,619.78,620.576,12166
2026-03-18 10:15:00,620.44,621.14,620.2701,620.3001,26112
2026-03-18 10:16:00,620.43,620.84,620.38,620.48,16634
2026-03-18 10:17:00,620.48,620.6,619.73,619.96,27182
2026-03-18 10:18:00,619.97,620.525,619.8101,620.32,13341
2026-03-18 10:19:00,620.37,620.425,619.5,619.51,9667
2026-03-18 10:20:00,619.48,620.0833,619.0201,619.25,22048
2026-03-18 10:21:00,619.15,619.2756,618.6,618.67,22059
2026-03-18 10:22:00,618.76,618.88,618.25,618.65,20082
2026-03-18 10:23:00,618.6501,618.72,618.2,618.41,21061
2026-03-18 10:24:00,618.445,618.66,618.11,618.3,14686
2026-03-18 10:25:00,618.33,618.37,617.548,617.57,24678
2026-03-18 10:26:00,617.54,617.54,616.13,616.42,49458
2026-03-18 10:27:00,616.55,616.85,616.3122,616.4,26326
2026-03-18 10:28:00,616.39,616.5,615.9,616.01,47840
2026-03-18 10:29:00,616.095,616.13,615.76,615.84,50100
2026-03-18 10:30:00,615.99,616.6,615.5,616.525,47636
2026-03-18 10:31:00,616.525,617.48,616.525,617.03,30382
2026-03-18 10:32:00,616.92,617.4,616.69,617.195,22349
2026-03-18 10:33:00,617.235,617.6999,616.92,617.265,22647
2026-03-18 10:34:00,617.3,617.39,616.66,616.92,22173
2026-03-18 10:35:00,616.92,617.24,616.69,617.195,16841
2026-03-18 10:36:00,617.195,617.7199,617.19,617.555,20436
2026-03-18 10:37:00,617.55,617.8304,617.257,617.76,18925
2026-03-18 10:38:00,617.765,618.43,617.69,618.295,14086
2026-03-18 10:39:00,618.34,618.365,617.29,617.29,14429
2026-03-18 10:40:00,617.2776,617.42,617.0001,617.3125,18584
2026-03-18 10:41:00,617.21,617.96,617.21,617.86,11512
2026-03-18 10:42:00,617.9699,618.23,617.82,617.92,9950
2026-03-18 10:43:00,617.915,618.26,617.74,618.015,11563
2026-03-18 10:44:00,618.015,618.4,617.91,618.055,12838
2026-03-18 10:45:00,618.13,618.67,618.13,618.51,16898
2026-03-18 10:46:00,618.43,618.7,618.28,618.29,15364
2026-03-18 10:47:00,618.34,618.4,617.89,617.975,13611
2026-03-18 10:48:00,618.0599,618.14,617.78,618,16637
2026-03-18 10:49:00,617.89,618.5,617.8501,618.405,10106
2026-03-18 10:50:00,618.405,619.38,618.31,619.38,22661
2026-03-18 10:51:00,619.29,619.5,619.14,619.24,20320
2026-03-18 10:52:00,619.25,619.48,619.04,619.168,15704
2026-03-18 10:53:00,619.1908,619.48,618.9,619.42,14171
2026-03-18 10:54:00,619.49,619.55,619.29,619.45,14560
2026-03-18 10:55:00,619.465,619.52,619.2,619.455,13092
2026-03-18 10:56:00,619.42,620.2,619.34,620.11,30068
2026-03-18 10:57:00,620.22,620.85,620.19,620.735,19127
2026-03-18 10:58:00,620.744,621.45,620.66,621.36,25203
2026-03-18 10:59:00,621.36,621.36,621,621.055,13877
2026-03-18 11:00:00,621.11,621.5,620.69,621.445,21039
2026-03-18 11:01:00,621.4222,621.4999,620.57,620.695,11525
2026-03-18 11:02:00,620.6885,620.81,620.02,620.3,19549
2026-03-18 11:03:00,620.24,620.63,620.222,620.535,8688
2026-03-18 11:04:00,620.535,620.535,620.1201,620.1201,8028
2026-03-18 11:05:00,620.18,620.33,619.82,619.82,11802
2026-03-18 11:06:00,619.99,620.64,619.73,620.64,11268
2026-03-18 11:07:00,620.69,620.82,620.415,620.46,5283
2026-03-18 11:08:00,620.425,620.7,620.17,620.42,7918
2026-03-18 11:09:00,620.425,621.155,620.425,620.95,13271
2026-03-18 11:10:00,620.91,620.92,620.26,620.32,7553
2026-03-18 11:11:00,620.33,620.485,620.05,620.27,7370
2026-03-18 11:12:00,620.35,620.64,620.06,620.625,7283
2026-03-18 11:13:00,620.56,620.6,620.14,620.3,5874
2026-03-18 11:14:00,620.285,620.285,619.88,620.059,9583
2026-03-18 11:15:00,620.09,620.43,619.96,620.055,6919
2026-03-18 11:16:00,620.0012,620.21,619.8,619.885,9665
2026-03-18 11:17:00,619.95,620.65,619.8,620.35,13265
2026-03-18 11:18:00,620.38,620.57,620,620.1,15683
2026-03-18 11:19:00,620.05,620.07,619.79,619.9,4472
2026-03-18 11:20:00,619.8351,620.18,619.69,619.8,10752
2026-03-18 11:21:00,619.845,620.1,619.6,620.09,10220
2026-03-18 11:22:00,620.1,620.73,620.01,620.73,8757
2026-03-18 11:23:00,620.63,621,620.54,620.925,13075
2026-03-18 11:24:00,620.85,621.37,620.75,621.37,9574
2026-03-18 11:25:00,621.4,621.6599,621.2,621.56,28971
2026-03-18 11:26:00,621.65,621.9678,621.51,621.8,21988
2026-03-18 11:27:00,621.785,622.4499,621.68,622.15,29214
2026-03-18 11:28:00,622.19,622.33,621.89,622.035,29429
2026-03-18 11:29:00,622.18,622.18,621.6,621.66,14987
2026-03-18 11:30:00,621.7206,621.93,621.48,621.79,11240
2026-03-18 11:31:00,621.8,622.2,621.79,621.85,23695
2026-03-18 11:32:00,621.8,622.55,621.8,622.505,16619
2026-03-18 11:33:00,622.505,622.65,622.25,622.64,17674
2026-03-18 11:34:00,622.565,622.565,622.0744,622.1501,7791
2026-03-18 11:35:00,622.23,622.295,621.5752,621.6698,8684
2026-03-18 11:36:00,621.75,621.89,621.63,621.69,5256
2026-03-18 11:37:00,621.69,621.78,621.45,621.675,10256
2026-03-18 11:38:00,621.67,621.79,621.472,621.77,8882
2026-03-18 11:39:00,621.825,621.9,621.4601,621.595,9576
2026-03-18 11:40:00,621.52,621.6276,621.16,621.16,9053
2026-03-18 11:41:00,621.33,621.65,621.05,621.05,14324
2026-03-18 11:42:00,621.06,621.22,620.66,620.69,18668
2026-03-18 11:43:00,620.89,621.2429,620.86,621.19,4043
2026-03-18 11:44:00,621.22,621.27,620.8,621.14,16684
2026-03-18 11:45:00,621.14,621.28,620.94,621.175,16898
2026-03-18 11:46:00,621.17,621.25,619.875,619.94,13279
2026-03-18 11:47:00,619.8688,620.769,619.8688,620.66,11897
2026-03-18 11:48:00,620.82,620.98,620.3127,620.6,10460
2026-03-18 11:49:00,620.52,620.52,619.67,619.67,9178
2026-03-18 11:50:00,619.65,620,619.61,619.68,9696
2026-03-18 11:51:00,619.68,619.8125,619.31,619.5825,20419
2026-03-18 11:52:00,619.605,619.92,619.43,619.765,6363
2026-03-18 11:53:00,619.8,619.8,619.4,619.4,3776
2026-03-18 11:54:00,619.43,620.11,619.43,620.11,8642
2026-03-18 11:55:00,620.19,620.545,620.09,620.51,10693
2026-03-18 11:56:00,620.52,620.799,620.38,620.6,7212
2026-03-18 11:57:00,620.65,620.67,620.16,620.205,7559
2026-03-18 11:58:00,620.125,620.82,620.125,620.69,10330
2026-03-18 11:59:00,620.715,620.9243,620.32,620.45,6526
2026-03-18 12:00:00,620.45,620.475,620.09,620.125,5484
2026-03-18 12:01:00,620.19,620.42,620.055,620.335,9164
2026-03-18 12:02:00,620.38,620.55,620.19,620.53,15136
2026-03-18 12:03:00,620.52,620.59,620.41,620.415,5521
2026-03-18 12:04:00,620.39,620.605,620.26,620.26,6853
2026-03-18 12:05:00,620.26,620.285,619.91,620.16,5010
2026-03-18 12:06:00,620.135,620.65,620.06,620.57,6240
2026-03-18 12:07:00,620.58,621.18,620.4901,621,11706
2026-03-18 12:08:00,621.0335,621.0335,619.68,620.37,65709
2026-03-18 12:09:00,620.27,620.3662,620.02,620.0501,4757
2026-03-18 12:10:00,620.18,620.34,619.88,620.17,6468
2026-03-18 12:11:00,620.03,620.2735,619.91,620.21,3837
2026-03-18 12:12:00,620.32,620.5,620.2501,620.47,3984
2026-03-18 12:13:00,620.43,620.9774,620.25,620.97,12326
2026-03-18 12:14:00,620.91,621.08,620.72,620.75,3798
2026-03-18 12:15:00,620.69,620.76,620.2301,620.377,5516
2026-03-18 12:16:00,620.44,620.44,620.1,620.36,4789
2026-03-18 12:17:00,620.2678,620.39,620.1201,620.33,5387
2026-03-18 12:18:00,620.33,620.33,620.15,620.15,4255
2026-03-18 12:19:00,620.24,620.41,620.09,620.39,5847
2026-03-18 12:20:00,620.385,620.78,620.29,620.6,4614
2026-03-18 12:21:00,620.67,620.86,620.55,620.55,4610
2026-03-18 12:22:00,620.585,620.585,620.14,620.22,5811
2026-03-18 12:23:00,620.29,620.47,620.19,620.385,4402
2026-03-18 12:24:00,620.47,620.5299,620.27,620.3151,3602
2026-03-18 12:25:00,620.315,620.36,619.85,619.9,9779
2026-03-18 12:26:00,619.92,620.27,619.86,620.27,8463
2026-03-18 12:27:00,620.27,620.4,620.06,620.06,9019
2026-03-18 12:28:00,620.04,620.06,619.57,619.57,11510
2026-03-18 12:29:00,619.6,619.6099,619.25,619.355,6073
2026-03-18 12:30:00,619.3,619.33,618.98,619.125,20591
2026-03-18 12:31:00,619.07,619.54,619.0001,619.26,5837
2026-03-18 12:32:00,619.27,619.27,619.03,619.12,4834
2026-03-18 12:33:00,619.22,619.3928,618.5,618.94,17840
2026-03-18 12:34:00,619.02,619.05,618.32,618.33,8922
2026-03-18 12:35:00,618.32,618.4625,617.79,617.85,30361
2026-03-18 12:36:00,617.9,618.32,617.89,618.3,9053
2026-03-18 12:37:00,618.25,618.63,618.25,618.36,7691
2026-03-18 12:38:00,618.37,618.53,618.2301,618.445,11610
2026-03-18 12:39:00,618.4,618.795,618.39,618.795,8719
2026-03-18 12:40:00,618.695,618.8,618.32,618.36,12069
2026-03-18 12:41:00,618.4,618.4,618.14,618.24,13260
2026-03-18 12:42:00,618.24,618.3,617.94,617.995,9791
2026-03-18 12:43:00,618.04,618.075,617.63,617.676,8994
2026-03-18 12:44:00,617.67,617.67,617.345,617.38,9650
2026-03-18 12:45:00,617.38,617.98,617.15,617.81,15020
2026-03-18 12:46:00,617.88,618.09,617.83,618.03,6369
2026-03-18 12:47:00,617.99,618.4,617.99,618.14,8395
2026-03-18 12:48:00,618.22,618.4,618.08,618.08,5687
2026-03-18 12:49:00,618,618.14,617.83,618.03,3191
2026-03-18 12:50:00,617.92,618.14,617.89,618.14,6047
2026-03-18 12:51:00,618.1,618.3,618.065,618.22,4529
2026-03-18 12:52:00,618.28,618.4325,618.0901,618.43,5586
2026-03-18 12:53:00,618.4,618.9199,618.4,618.51,7757
2026-03-18 12:54:00,618.595,618.65,618.43,618.52,4163
2026-03-18 12:55:00,618.44,618.6766,618.38,618.59,2544
2026-03-18 12:56:00,618.61,618.61,618.18,618.385,10946
2026-03-18 12:57:00,618.445,618.48,618.2,618.46,2635
2026-03-18 12:58:00,618.37,618.505,618.16,618.16,2234
2026-03-18 12:59:00,618.195,618.35,617.92,618.08,8142
2026-03-18 13:00:00,618.08,618.18,617.89,617.905,4405
2026-03-18 13:01:00,617.84,617.95,617.16,617.22,16042
2026-03-18 13:02:00,617.32,617.58,617.2315,617.51,5526
2026-03-18 13:03:00,617.6,617.82,617.5501,617.66,4246
2026-03-18 13:04:00,617.62,617.95,617.61,617.86,2343
2026-03-18 13:05:00,617.7522,617.94,617.52,617.52,4432
